平均心率,65
-0.097964,
-0.105399,
-0.111361,
-0.114822,
-0.114963,
-0.111714,
-0.105939,
-0.098992,
-0.09224,
-0.086884,
-0.083708,
-0.082759,
-0.083397,
-0.08477,
-0.086261,
-0.087673,
-0.089151,
-0.090968,
-0.093331,
-0.09622,
-0.09924,
-0.101722,
-0.103058,
-0.102908,
-0.10127,
-0.09857,
-0.095577,
-0.093003,
-0.091259,
-0.090437,
-0.090265,
-0.090204,
-0.089816,
-0.08899,
-0.087707,
-0.085847,
-0.083318,
-0.080195,
-0.076643,
-0.072806,
-0.068832,
-0.06508,
-0.062184,
-0.060752,
-0.061108,
-0.063289,
-0.06699,
-0.071459,
-0.075731,
-0.079156,
-0.081431,
-0.08224,
-0.081216,
-0.078172,
-0.073153,
-0.066261,
-0.057559,
-0.047298,
-0.036222,
-0.02553,
-0.016479,
-0.010028,
-0.006688,
-0.006402,
-0.0085,
-0.012006,
-0.01607,
-0.020083,
-0.023619,
-0.026418,
-0.028272,
-0.028884,
-0.027899,
-0.025002,
-0.019981,
-0.012948,
-0.004698,
0.003253,
0.009056,
0.011126,
0.008597,
0.001443,
-0.0096,
-0.023088,
-0.037167,
-0.050199,
-0.061151,
-0.069443,
-0.074843,
-0.077669,
-0.078708,
-0.078763,
-0.078458,
-0.07836,
-0.078919,
-0.080274,
-0.082192,
-0.084164,
-0.085607,
-0.086035,
-0.085112,
-0.082654,
-0.078668,
-0.073365,
-0.067102,
-0.06035,
-0.053669,
-0.047615,
-0.04273,
-0.039553,
-0.038299,
-0.038556,
-0.039395,
-0.039605,
-0.037938,
-0.033555,
-0.026376,
-0.0169,
-0.005711,
0.006869,
0.020951,
0.037008,
0.055554,
0.076943,
0.101344,
0.128664,
0.158494,
0.190291,
0.223501,
0.257246,
0.289865,
0.318664,
0.340144,
0.387219,
0.423821,
0.404069,
0.297912,
0.253168,
0.199492,
0.140716,
0.080062,
0.019902,
-0.038092,
-0.092733,
-0.142999,
-0.187658,
-0.225057,
-0.253387,
-0.271274,
-0.278059,
-0.273648,
-0.258635,
-0.234789,
-0.204899,
-0.171909,
-0.138382,
-0.106637,
-0.078822,
-0.056555,
-0.040524,
-0.030435,
-0.02519,
-0.023129,
-0.02239,
-0.021392,
-0.019251,
-0.01576,
-0.011145,
-0.006022,
-0.001491,
0.001301,
0.001846,
0.000511,
-0.001713,
-0.003546,
-0.003747,
-0.001426,
0.003811,
0.011834,
0.021968,
0.033114,
0.044045,
0.053628,
0.061025,
0.065858,
0.068213,
0.068551,
0.067715,
0.06686,
0.06705,
0.068883,
0.072421,
0.077248,
0.082622,
0.087819,
0.092428,
0.096432,
0.100087,
0.103649,
0.107065,
0.109943,
0.111739,
0.111923,
0.110162,
0.106617,
0.101999,
0.097228,
0.093037,
0.089737,
0.087212,
0.085226,
0.083746,
0.082984,
0.083415,
0.085828,
0.091034,
0.099265,
0.109937,
0.121924,
0.133877,
0.144562,
0.153253,
0.159907,
0.164986,
0.169155,
0.173034,
0.177119,
0.181882,
0.187849,
0.195485,
0.205073,
0.216642,
0.229887,
0.244164,
0.258526,
0.271708,
0.28234,
0.289511,
0.293101,
0.293601,
0.291793,
0.288598,
0.284905,
0.281359,
0.278373,
0.276209,
0.274974,
0.274676,
0.275446,
0.277658,
0.281732,
0.287743,
0.295147,
0.302818,
0.30936,
0.313515,
0.314499,
0.312195,
0.307068,
0.299971,
0.292175,
0.285383,
0.281235,
0.280666,
0.283751,
0.289919,
0.298106,
0.30693,
0.315047,
0.321384,
0.325164,
0.325974,
0.323806,
0.318971,
0.311932,
0.303071,
0.292546,
0.280475,
0.267178,
0.253175,
0.239036,
0.225252,
0.212067,
0.19934,
0.186706,
0.173865,
0.160681,
0.147175,
0.133567,
0.120223,
0.107636,
0.096331,
0.086596,
0.078327,
0.071181,
0.064685,
0.058304,
0.051661,
0.044624,
0.03709,
0.02895,
0.020368,
0.01185,
0.004032,
-0.002467,
-0.007092,
-0.009503,
-0.009692,
-0.007967,
-0.00496,
-0.001639,
0.000854,
0.001458,
-0.000487,
-0.00496,
-0.011275,
-0.018344,
-0.024917,
-0.029764,
-0.031982,
-0.031305,
-0.028151,
-0.023472,
-0.018511,
-0.014508,
-0.012473,
-0.013085,
-0.016566,
-0.022557,
-0.030219,
-0.038456,
-0.046064,
-0.051966,
-0.055495,
-0.05637,
-0.054529,
-0.050179,
-0.043893,
-0.03655,
-0.029239,
-0.02303,
-0.018621,
-0.016159,
-0.015321,
-0.015476,
-0.015945,
-0.016297,
-0.016459,
-0.016623,
-0.017256,
-0.018944,
-0.021954,
-0.025985,
-0.030261,
-0.033695,
-0.035215,
-0.034239,
-0.030898,
-0.025876,
-0.020233,
-0.015197,
-0.011761,
-0.01042,
-0.011208,
-0.013765,
-0.017464,
-0.021678,
-0.025904,
-0.029711,
-0.032734,
-0.034764,
-0.035839,
-0.036309,
-0.036735,
-0.037584,
-0.038975,
-0.040691,
-0.04234,
-0.043502,
-0.043883,
-0.043321,
-0.041671,
-0.038933,
-0.035393,
-0.031432,
-0.02736,
-0.023529,
-0.020371,
-0.01828,
-0.017658,
-0.019003,
-0.022705,
-0.02867,
-0.036232,
-0.044284,
-0.05147,
-0.056491,
-0.058409,
-0.056857,
-0.052208,
-0.045528,
-0.038252,
-0.031892,
-0.02781,
-0.026931,
-0.029523,
-0.035206,
-0.043062,
-0.051855,
-0.060443,
-0.068036,
-0.074043,
-0.077956,
-0.079475,
-0.078534,
-0.075295,
-0.070267,
-0.064276,
-0.058185,
-0.052694,
-0.048331,
-0.045419,
-0.043989,
-0.04387,
-0.044868,
-0.04686,
-0.049846,
-0.053847,
-0.058694,
-0.063998,
-0.069201,
-0.073591,
-0.076575,
-0.078055,
-0.078437,
-0.078315,
-0.078304,
-0.078956,
-0.080549,
-0.082878,
-0.085326,
-0.08711,
-0.087572,
-0.086389,
-0.083637,
-0.079829,
-0.075907,
-0.072866,
-0.071268,
-0.071173,
-0.072241,
-0.073744,
-0.074782,
-0.07475,
-0.073569,
-0.071593,
-0.069486,
-0.068052,
-0.067878,
-0.069103,
-0.071496,
-0.074617,
-0.077986,
-0.081227,
-0.084091,
-0.086405,
-0.088108,
-0.089374,
-0.090567,
-0.092066,
-0.094102,
-0.096676,
-0.099555,
-0.102373,
-0.104646,
-0.105801,
-0.105359,
-0.103055,
-0.098946,
-0.093611,
-0.088155,
-0.083729,
-0.081031,
-0.080274,
-0.081343,
-0.083823,
-0.087123,
-0.090602,
-0.093537,
-0.095183,
-0.095081,
-0.093312,
-0.090392,
-0.086932,
-0.083326,
-0.079758,
-0.076503,
-0.073959,
-0.072308,
-0.071437,
-0.071107,
-0.07097,
-0.070742,
-0.070638,
-0.071456,
-0.074023,
-0.078621,
-0.084923,
-0.092181,
-0.099352,
-0.105217,
-0.108628,
-0.10892,
-0.106321,
-0.101894,
-0.097057,
-0.093055,
-0.090515,
-0.089259,
-0.088588,
-0.087808,
-0.086528,
-0.084747,
-0.082761,
-0.080827,
-0.078913,
-0.076797,
-0.074216,
-0.070857,
-0.066528,
-0.061485,
-0.056349,
-0.051638,
-0.047464,
-0.043488,
-0.039008,
-0.033291,
-0.026047,
-0.017671,
-0.009198,
-0.001993,
0.002784,
0.004541,
0.003205,
-0.000933,
-0.007271,
-0.015028,
-0.023439,
-0.031784,
-0.039281,
-0.045114,
-0.048647,
-0.049749,
-0.0489,
-0.04693,
-0.044801,
-0.043664,
-0.044587,
-0.047919,
-0.05314,
-0.059404,
-0.066002,
-0.072429,
-0.078469,
-0.084277,
-0.090175,
-0.096291,
-0.102353,
-0.107834,
-0.11232,
-0.115676,
-0.117832,
-0.118658,
-0.118237,
-0.117031,
-0.115646,
-0.114705,
-0.114883,
-0.116622,
-0.119709,
-0.12333,
-0.126509,
-0.128467,
-0.128727,
-0.127076,
-0.123628,
-0.119037,
-0.114388,
-0.110699,
-0.108584,
-0.108142,
-0.108831,
-0.109564,
-0.109177,
-0.106752,
-0.101549,
-0.092998,
-0.080852,
-0.065235,
-0.046704,
-0.026226,
-0.00474,
0.01741,
0.040601,
0.065731,
0.093836,
0.125298,
0.158913,
0.191526,
0.218473,
0.276087,
0.332371,
0.316749,
0.224458,
0.132343,
0.06952,
0.000401,
-0.06968,
-0.136408,
-0.196988,
-0.250207,
-0.295869,
-0.333954,
-0.364153,
-0.385955,
-0.398992,
-0.403306,
-0.399315,
-0.387663,
-0.369319,
-0.345697,
-0.318402,
-0.288884,
-0.258443,
-0.22825,
-0.199176,
-0.171848,
-0.146978,
-0.125381,
-0.107624,
-0.093808,
-0.083553,
-0.076158,
-0.070903,
-0.067223,
-0.064698,
-0.063,
-0.061804,
-0.060625,
-0.058857,
-0.056033,
-0.051965,
-0.046724,
-0.040671,
-0.034507,
-0.029162,
-0.025508,
-0.023993,
-0.024346,
-0.025618,
-0.026595,
-0.026191,
-0.023671,
-0.018813,
-0.011954,
-0.003853,
0.004501,
0.012094,
0.018152,
0.02233,
0.024683,
0.025493,
0.025166,
0.024095,
0.02257,
0.020928,
0.019627,
0.019066,
0.019538,
0.021316,
0.024562,
0.029145,
0.03459,
0.04021,
0.045401,
0.049985,
0.054244,
0.05858,
0.063282,
0.068504,
0.074212,
0.080192,
0.086237,
0.092167,
0.097738,
0.102675,
0.106736,
0.109838,
0.112169,
0.114064,
0.115778,
0.117647,
0.120351,
0.124642,
0.130799,
0.138536,
0.14722,
0.155998,
0.164015,
0.170757,
0.176257,
0.181037,
0.185826,
0.191227,
0.19755,
0.204875,
0.213104,
0.221928,
0.230848,
0.239327,
0.246906,
0.253257,
0.258164,
0.261502,
0.263395,
0.264408,
0.265339,
0.266825,
0.269287,
0.273028,
0.278037,
0.283849,
0.289765,
0.295119,
0.299388,
0.302343,
0.304127,
0.305122,
0.305747,
0.306379,
0.307276,
0.308496,
0.309892,
0.311121,
0.31162,
0.31063,
0.307298,
0.300937,
0.291456,
0.279473,
0.265915,
0.251655,
0.23751,
0.22423,
0.212308,
0.201852,
0.192686,
0.184511,
0.176998,
0.169812,
0.162538,
0.154703,
0.14589,
0.135726,
0.123877,
0.110327,
0.095617,
0.080685,
0.066568,
0.05425,
0.044545,
0.037918,
0.034294,
0.032935,
0.032558,
0.031723,
0.029148,
0.023924,
0.015885,
0.00581,
-0.00496,
-0.015065,
-0.023347,
-0.02902,
-0.031971,
-0.032745,
-0.032238,
-0.031461,
-0.031324,
-0.032361,
-0.034642,
-0.037925,
-0.04181,
-0.045811,
-0.049411,
-0.052159,
-0.053797,
-0.054242,
-0.053496,
-0.051782,
-0.049735,
-0.048123,
-0.047361,
-0.04753,
-0.048614,
-0.050289,
-0.051724,
-0.052062,
-0.050984,
-0.048661,
-0.045398,
-0.041513,
-0.037385,
-0.033458,
-0.030052,
-0.027261,
-0.025087,
-0.023566,
-0.022672,
-0.022279,
-0.022409,
-0.023344,
-0.025322,
-0.028306,
-0.032055,
-0.036163,
-0.040069,
-0.043207,
-0.045111,
-0.045402,
-0.043859,
-0.040563,
-0.035876,
-0.030371,
-0.024761,
-0.019804,
-0.016208,
-0.014549,
-0.015162,
-0.018099,
-0.023204,
-0.030004,
-0.037469,
-0.044188,
-0.048903,
-0.050745,
-0.049322,
-0.044958,
-0.038677,
-0.031816,
-0.025631,
-0.02112,
-0.018883,
-0.019009,
-0.021016,
-0.023963,
-0.026773,
-0.028665,
-0.029333,
-0.028876,
-0.027771,
-0.026747,
-0.026398,
-0.026948,
-0.02829,
-0.03006,
-0.03178,
-0.033135,
-0.034108,
-0.034885,
-0.03575,
-0.037038,
-0.039036,
-0.041926,
-0.045787,
-0.05052,
-0.055805,
-0.061163,
-0.065979,
-0.069568,
-0.07141,
-0.071308,
-0.069364,
-0.066035,
-0.062152,
-0.058541,
-0.055614,
-0.053424,
-0.051835,
-0.050425,
-0.048452,
-0.045208,
-0.040451,
-0.03459,
-0.02857,
-0.023586,
-0.020762,
-0.020874,
-0.024145,
-0.030218,
-0.038361,
-0.04758,
-0.056551,
-0.063902,
-0.068808,
-0.07118,
-0.071361,
-0.069826,
-0.067056,
-0.063555,
-0.059953,
-0.057039,
-0.05555,
-0.055861,
-0.057843,
-0.060907,
-0.064255,
-0.067208,
-0.069256,
-0.07001,
-0.06946,
-0.068147,
-0.06683,
-0.066078,
-0.066107,
-0.066711,
-0.067304,
-0.067212,
-0.066005,
-0.063651,
-0.060514,
-0.057255,
-0.054656,
-0.053433,
-0.054007,
-0.056249,
-0.059482,
-0.06283,
-0.065485,
-0.066799,
-0.066474,
-0.064695,
-0.061932,
-0.058686,
-0.055426,
-0.052587,
-0.050485,
-0.049228,
-0.048727,
-0.04879,
-0.049237,
-0.04985,
-0.050284,
-0.050216,
-0.049635,
-0.04887,
-0.048376,
-0.048578,
-0.049729,
-0.051713,
-0.054113,
-0.056496,
-0.058518,
-0.059912,
-0.060552,
-0.060529,
-0.060187,
-0.060121,
-0.060975,
-0.063087,
-0.066289,
-0.069994,
-0.073373,
-0.075558,
-0.075863,
-0.073888,
-0.069567,
-0.06335,
-0.056277,
-0.049705,
-0.044852,
-0.042369,
-0.042073,
-0.043073,
-0.044229,
-0.044496,
-0.043122,
-0.039923,
-0.035328,
-0.030057,
-0.024827,
-0.020295,
-0.016892,
-0.014593,
-0.012967,
-0.011487,
-0.00979,
-0.007804,
-0.005696,
-0.003615,
-0.001543,
0.000644,
0.003111,
0.005888,
0.008691,
0.011056,
0.012568,
0.01287,
0.011756,
0.009478,
0.006773,
0.004421,
0.002901,
0.002339,
0.002409,
0.002413,
0.001723,
0.000193,
-0.001906,
-0.004258,
-0.006805,
-0.009654,
-0.012837,
-0.016373,
-0.020458,
-0.025225,
-0.030372,
-0.03533,
-0.039688,
-0.043317,
-0.046325,
-0.049047,
-0.051881,
-0.05502,
-0.058494,
-0.061911,
-0.064915,
-0.067354,
-0.069308,
-0.07088,
-0.072106,
-0.073052,
-0.073734,
-0.073991,
-0.073539,
-0.072158,
-0.069891,
-0.067204,
-0.064798,
-0.063246,
-0.062959,
-0.064351,
-0.067589,
-0.072221,
-0.077247,
-0.081404,
-0.083391,
-0.082101,
-0.076903,
-0.067745,
-0.055016,
-0.039314,
-0.021159,
-0.000774,
0.021873,
0.046943,
0.074639,
0.10503,
0.137889,
0.172568,
0.207846,
0.241888,
0.272374,
0.296571,
0.311456,
0.347142,
0.340998,
0.314185,
0.239688,
0.189237,
0.130166,
0.066304,
0.001222,
-0.0622,
-0.12171,
-0.175528,
-0.222233,
-0.260631,
-0.289668,
-0.30857,
-0.317302,
-0.316796,
-0.308597,
-0.294603,
-0.277115,
-0.258447,
-0.240192,
-0.222907,
-0.206285,
-0.189466,
-0.17143,
-0.1515,
-0.129606,
-0.10623,
-0.082321,
-0.059194,
-0.038326,
-0.021092,
-0.00838,
-0.000374,
0.003358,
0.003697,
0.00189,
-0.000588,
-0.002377,
-0.002538,
-0.000666,
0.003085,
0.008045,
0.013248,
0.017756,
0.021001,
0.023027,
0.024392,
0.025746,
0.027531,
0.029958,
0.032956,
0.036105,
0.038873,
0.040915,
0.042117,
0.042526,
0.042397,
0.042139,
0.042156,
0.042734,
0.043958,
0.045719,
0.047898,
0.050467,
0.053303,
0.056066,
0.058324,
0.059773,
0.060455,
0.060796,
0.06137,
0.062634,
0.064879,
0.068242,
0.07266,
0.07784,
0.083273,
0.088326,
0.092552,
0.095971,
0.099001,
0.10214,
0.105836,
0.110447,
0.116062,
0.12251,
0.129557,
0.136958,
0.144476,
0.152001,
0.159554,
0.167153,
0.174685,
0.181918,
0.188549,
0.194343,
0.199255,
0.203378,
0.206841,
0.209827,
0.212491,
0.214872,
0.21699,
0.218882,
0.220481,
0.221722,
0.222871,
0.224478,
0.226906,
0.230124,
0.233913,
0.238097,
0.242578,
0.247292,
0.25227,
0.257685,
0.263658,
0.270002,
0.276304,
0.282167,
0.287229,
0.291059,
0.293268,
0.293739,
0.292652,
0.290488,
0.288092,
0.286433,
0.286141,
0.287315,
0.289561,
0.292076,
0.293857,
0.29399,
0.291825,
0.2871,
0.280035,
0.271259,
0.26154,
0.251566,
0.241845,
0.23257,
0.223575,
0.214407,
0.204392,
0.192786,
0.179052,
0.163031,
0.145036,
0.125914,
0.106837,
0.088872,
0.072791,
0.059125,
0.048037,
0.039244,
0.032234,
0.02649,
0.021605,
0.017372,
0.013636,
0.010061,
0.00618,
0.001673,
-0.003527,
-0.009261,
-0.015108,
-0.020451,
-0.024765,
-0.027788,
-0.029473,
-0.029935,
-0.029394,
-0.028227,
-0.027076,
-0.0267,
-0.027709,
-0.030514,
-0.035346,
-0.042141,
-0.050457,
-0.059544,
-0.06849,
-0.076393,
-0.082582,
-0.086677,
-0.088539,
-0.088332,
-0.086572,
-0.083877,
-0.080766,
-0.077749,
-0.075275,
-0.073486,
-0.07227,
-0.071533,
-0.071245,
-0.071327,
-0.071591,
-0.071839,
-0.072034,
-0.072106,
-0.071919,
-0.071174,
-0.069578,
-0.067043,
-0.063655,
-0.059613,
-0.05526,
-0.050969,
-0.046955,
-0.043317,
-0.040204,
-0.037824,
-0.036454,
-0.036408,
-0.037986,
-0.041484,
-0.047068,
-0.054438,
-0.062723,
-0.070798,
-0.077595,
-0.082206,
-0.084033,
-0.08295,
-0.079321,
-0.073995,
-0.068222,
-0.063325,
-0.060353,
-0.05986,
-0.061734,
-0.065238,
-0.06953,
-0.074067,
-0.078404,
-0.081932,
-0.084047,
-0.084396,
-0.082933,
-0.079874,
-0.075621,
-0.070709,
-0.065736,
-0.061217,
-0.057507,
-0.054824,
-0.053182,
-0.052175,
-0.05107,
-0.049369,
-0.047256,
-0.045488,
-0.04502,
-0.0466,
-0.050391,
-0.055897,
-0.062201,
-0.068236,
-0.073057,
-0.076078,
-0.077147,
-0.076549,
-0.075027,
-0.073592,
-0.073121,
-0.074114,
-0.076694,
-0.080547,
-0.08496,
-0.089142,
-0.092467,
-0.094476,
-0.094981,
-0.094203,
-0.092657,
-0.090937,
-0.089494,
-0.088458,
-0.087637,
-0.086772,
-0.085706,
-0.084403,
-0.083006,
-0.081792,
-0.080958,
-0.080544,
-0.080529,
-0.080785,
-0.081062,
-0.081104,
-0.080635,
-0.07937,
-0.07724,
-0.074433,
-0.071126,
-0.067458,
-0.063836,
-0.061054,
-0.060064,
-0.06173,
-0.066547,
-0.074296,
-0.083955,
-0.093918,
-0.102422,
-0.108097,
-0.110289,
-0.10905,
-0.105185,
-0.100191,
-0.095631,
-0.092366,
-0.09037,
-0.089056,
-0.08756,
-0.0851,
-0.081489,
-0.077352,
-0.073779,
-0.071827,
-0.07213,
-0.074781,
-0.079419,
-0.085281,
-0.091303,
-0.096542,
-0.100604,
-0.103485,
-0.105199,
-0.105647,
-0.104672,
-0.102094,
-0.097897,
-0.092437,
-0.086414,
-0.080722,
-0.076277,
-0.07367,
-0.072906,
-0.073557,
-0.075074,
-0.076956,
-0.07894,
-0.081111,
-0.083807,
-0.08741,
-0.09207,
-0.097424,
-0.10262,
-0.106674,
-0.108806,
-0.10863,
-0.106308,
-0.102608,
-0.098623,
-0.095359,
-0.093405,
-0.092679,
-0.09259,
-0.092487,
-0.091839,
-0.090211,
-0.0875,
-0.084226,
-0.081363,
-0.079842,
-0.080257,
-0.082823,
-0.087285,
-0.092883,
-0.098509,
-0.103001,
-0.105492,
-0.105483,
-0.102709,
-0.097254,
-0.089755,
-0.081246,
-0.072848,
-0.065698,
-0.060882,
-0.05909,
-0.060242,
-0.063472,
-0.067368,
-0.070342,
-0.071107,
-0.069073,
-0.064491,
-0.058326,
-0.051834,
-0.046021,
-0.041371,
-0.037794,
-0.034637,
-0.030988,
-0.026221,
-0.020313,
-0.013854,
-0.007911,
-0.00371,
-0.002095,
-0.003212,
-0.00665,
-0.011658,
-0.017272,
-0.022446,
-0.026162,
-0.027622,
-0.026556,
-0.023291,
-0.018529,
-0.013213,
-0.008498,
-0.005469,
-0.004841,
-0.006995,
-0.011998,
-0.019457,
-0.028641,
-0.038865,
-0.049674,
-0.060829,
-0.072147,
-0.08325,
-0.093453,
-0.101944,
-0.108043,
-0.11131,
-0.111622,
-0.109281,
-0.105049,
-0.100181,
-0.096256,
-0.094614,
-0.095895,
-0.100032,
-0.106301,
-0.113423,
-0.119917,
-0.124503,
-0.126318,
-0.125159,
-0.121651,
-0.11697,
-0.112332,
-0.108639,
-0.106128,
-0.104178,
-0.101672,
-0.097531,
-0.090885,
-0.08114,
-0.068203,
-0.052556,
-0.035047,
-0.016608,
0.00207,
0.020717,
0.039446,
0.05871,
0.079313,
0.102283,
0.128622,
0.15897,
0.19298,
0.228574,
0.261792,
0.287581,
0.343553,
0.388352,
0.368021,
0.276082,
0.185751,
0.122461,
0.053992,
-0.014973,
-0.080884,
-0.141479,
-0.195598,
-0.242742,
-0.282433,
-0.313976,
-0.336821,
-0.350774,
-0.355892,
-0.352418,
-0.340821,
-0.321808,
-0.296371,
-0.265919,
-0.232313,
-0.197743,
-0.164572,
-0.135045,
-0.110886,
-0.092983,
-0.081143,
-0.074136,
-0.070245,
-0.067828,
-0.065522,
-0.062422,
-0.058392,
-0.053978,
-0.049916,
-0.046763,
-0.044686,
-0.043296,
-0.041771,
-0.039257,
-0.035188,
-0.029489,
-0.022639,
-0.015486,
-0.008996,
-0.004014,
-0.000892,
0.000791,
0.001994,
0.003695,
0.006557,
0.010745,
0.015914,
0.021521,
0.027057,
0.031983,
0.035841,
0.038538,
0.040272,
0.041265,
0.041752,
0.042134,
0.042908,
0.044504,
0.047208,
0.05104,
0.05564,
0.060323,
0.064319,
0.067109,
0.06867,
0.069369,
0.069718,
0.070306,
0.071804,
0.074854,
0.079888,
0.086929,
0.095451,
0.10451,
0.11314,
0.120611,
0.126423,
0.130385,
0.132734,
0.134008,
0.134837,
0.135872,
0.1377,
0.140662,
0.144754,
0.149741,
0.15539,
0.161663,
0.168632,
0.176138,
0.183724,
0.190953,
0.197599,
0.203629,
0.2093,
0.215165,
0.221696,
0.228973,
0.236776,
0.244805,
0.252786,
0.260528,
0.267926,
0.274876,
0.281199,
0.286606,
0.29075,
0.29346,
0.294907,
0.295499,
0.295728,
0.296077,
0.29687,
0.298162,
0.299787,
0.301368,
0.302361,
0.302414,
0.30173,
0.300848,
0.30025,
0.300373,
0.301655,
0.30422,
0.30775,
0.311909,
0.316642,
0.321862,
0.32699,
0.330938,
0.332491,
0.330687,
0.324897,
0.314893,
0.30107,
0.284381,
0.265976,
0.247082,
0.229009,
0.212888,
0.199341,
0.188484,
0.180022,
0.173302,
0.167599,
0.162327,
0.156752,
0.149891,
0.140989,
0.129932,
0.117181,
0.10349,
0.089735,
0.076763,
0.065137,
0.054941,
0.045847,
0.037495,
0.029746,
0.022577,
0.016019,
0.010296,
0.005795,
0.002731,
0.000941,
-0.000006,
-0.000659,
-0.001555,
-0.00302,
-0.005081,
-0.007462,
-0.009674,
-0.011295,
-0.012182,
-0.012369,
-0.011961,
-0.011225,
-0.010564,
-0.010256,
-0.010396,
-0.01105,
-0.012234,
-0.013842,
-0.015719,
-0.017694,
-0.019502,
-0.020862,
-0.021585,
-0.021558,
-0.020686,
-0.018937,
-0.016381,
-0.013226,
-0.009938,
-0.007211,
-0.005704,
-0.005743,
-0.007273,
-0.009989,
-0.01353,
-0.017495,
-0.021291,
-0.024174,
-0.025539,
-0.025115,
-0.023047,
-0.019985,
-0.016861,
-0.01444,
-0.013136,
-0.013148,
-0.014437,
-0.016592,
-0.018954,
-0.020825,
-0.021593,
-0.020939,
-0.019051,
-0.016569,
-0.014344,
-0.013143,
-0.013408,
-0.01526,
-0.018538,
-0.022653,
-0.026584,
-0.029303,
-0.030175,
-0.028956,
-0.025766,
-0.021224,
-0.016425,
-0.012586,
-0.010617,
-0.010804,
-0.012752,
-0.015645,
-0.018573,
-0.020743,
-0.021636,
-0.02108,
-0.019205,
-0.016503,
-0.013921,
-0.012623,
-0.01349,
-0.016836,
-0.022383,
-0.029388,
-0.036909,
-0.044071,
-0.050068,
-0.05413,
-0.055697,
-0.054636,
-0.051381,
-0.046952,
-0.042567,
-0.03909,
-0.036849,
-0.035927,
-0.03632,
-0.03783,
-0.040061,
-0.04253,
-0.044759,
-0.046488,
-0.047773,
-0.048841,
-0.049909,
-0.050931,
-0.051484,
-0.051066,
-0.049534,
-0.047173,
-0.044384,
-0.04152,
-0.038962,
-0.037121,
-0.036448,
-0.037411,
-0.040204,
-0.044554,
-0.049847,
-0.055365,
-0.060447,
-0.06457,
-0.067305,
-0.068267,
-0.067235,
-0.064368,
-0.060223,
-0.055615,
-0.051443,
-0.048425,
-0.046948,
-0.047179,
-0.049079,
-0.052238,
-0.055966,
-0.059628,
-0.062749,
-0.064949,
-0.066081,
-0.066304,
-0.065923,
-0.065268,
-0.064683,
-0.064521,
-0.065117,
-0.066725,
-0.069355,
-0.072719,
-0.076334,
-0.079539,
-0.081471,
-0.081315,
-0.078691,
-0.07384,
-0.067596,
-0.061208,
-0.055949,
-0.052743,
-0.051991,
-0.053475,
-0.05639,
-0.059626,
-0.062124,
-0.063148,
-0.062539,
-0.060792,
-0.058755,
-0.057266,
-0.056952,
-0.058103,
-0.060588,
-0.063975,
-0.067682,
-0.071068,
-0.073543,
-0.074705,
-0.074287,
-0.072099,
-0.068821,
-0.065349,
-0.062788,
-0.06223,
-0.064518,
-0.06985,
-0.077578,
-0.086393,
-0.094715,
-0.101011,
-0.104058,
-0.103265,
-0.09894,
-0.092227,
-0.084644,
-0.077506,
-0.071669,
-0.067534,
-0.064992,
-0.063465,
-0.062183,
-0.060397,
-0.057441,
-0.052906,
-0.046789,
-0.039424,
-0.031264,
-0.022757,
-0.014248,
-0.00592,
0.002118,
0.009763,
0.016942,
0.023515,
0.029177,
0.033571,
0.036371,
0.037268,
0.036059,
0.032785,
0.027678,
0.021139,
0.013814,
0.006477,
-0.000219,
-0.005784,
-0.009849,
-0.012197,
-0.012807,
-0.012023,
-0.010684,
-0.009948,
-0.010857,
-0.014013,
-0.019521,
-0.026999,
-0.035627,
-0.044309,
-0.05191,
-0.057586,
-0.06107,
-0.062638,
-0.062929,
-0.062776,
-0.06284,
-0.063182,
-0.06333,
-0.062757,
-0.061158,
-0.058375,
-0.05444,
-0.049807,
-0.045371,
-0.04222,
-0.041257,
-0.042924,
-0.047188,
-0.05373,
-0.062056,
-0.071451,
-0.081044,
-0.089943,
-0.097252,
-0.102247,
-0.104654,
-0.104593,
-0.10219,
-0.097347,
-0.089898,
-0.080032,
-0.068517,
-0.056493,
-0.04497,
-0.034627,
-0.025823,
-0.018472,
-0.011925,
-0.005052,
0.003568,
0.015348,
0.031332,
0.052139,
0.078117,
0.10931,
0.145197,
0.184299,
0.223704,
0.258916,
0.318108,
0.383104,
0.389226,
0.3481,
0.227771,
0.174269,
0.111551,
0.044311,
-0.023383,
-0.088577,
-0.149389,
-0.204611,
-0.253212,
-0.29396,
-0.325423,
-0.346474,
-0.356813,
-0.356951,
-0.3479,
-0.331029,
-0.307973,
-0.280515,
-0.250616,
-0.22038,
-0.191669,
-0.165687,
-0.142992,
-0.12373,
-0.107737,
-0.09452,
-0.083286,
-0.073116,
-0.063262,
-0.053267,
-0.042955,
-0.032583,
-0.022818,
-0.014365,
-0.007552,
-0.002364,
0.001438,
0.004335,
0.006965,
0.009796,
0.013022,
0.016578,
0.02018,
0.02353,
0.026587,
0.02959,
0.032896,
0.036839,
0.041511,
0.046638,
0.05163,
0.055749,
0.058358,
0.059165,
0.058234,
0.055745,
0.051847,
0.0468,
0.041163,
0.035716,
0.031346,
0.028857,
0.028789,
0.031392,
0.036571,
0.043771,
0.052103,
0.060668,
0.068759,
0.075931,
0.082114,
0.087542,
0.092442,
0.096898,
0.100966,
0.104711,
0.10818,
0.111365,
0.114192,
0.116648,
0.118997,
0.121793,
0.125647,
0.131017,
0.138034,
