平均心率,62
-0.042124,
-0.037736,
-0.032002,
-0.025602,
-0.01942,
-0.014226,
-0.010569,
-0.00877,
-0.008864,
-0.010469,
-0.012964,
-0.015823,
-0.018629,
-0.020926,
-0.022293,
-0.022587,
-0.022047,
-0.021124,
-0.020214,
-0.019552,
-0.019226,
-0.019229,
-0.019507,
-0.019903,
-0.020106,
-0.019741,
-0.018454,
-0.016011,
-0.01239,
-0.007829,
-0.002816,
0.002007,
0.006005,
0.008571,
0.00914,
0.007368,
0.00337,
-0.002231,
-0.008532,
-0.014583,
-0.019488,
-0.022607,
-0.023811,
-0.023512,
-0.022499,
-0.021679,
-0.021797,
-0.023173,
-0.025566,
-0.028197,
-0.030022,
-0.030173,
-0.028264,
-0.024423,
-0.019279,
-0.013892,
-0.009481,
-0.007072,
-0.00723,
-0.010034,
-0.015227,
-0.022287,
-0.030374,
-0.038418,
-0.045358,
-0.050275,
-0.052427,
-0.051435,
-0.047593,
-0.041768,
-0.034972,
-0.028091,
-0.021849,
-0.016724,
-0.012755,
-0.009591,
-0.006866,
-0.004535,
-0.00287,
-0.002216,
-0.002832,
-0.004906,
-0.008521,
-0.013548,
-0.019697,
-0.026697,
-0.034284,
-0.041957,
-0.048917,
-0.054299,
-0.057366,
-0.057575,
-0.054678,
-0.048963,
-0.041406,
-0.033415,
-0.026307,
-0.021012,
-0.018055,
-0.017488,
-0.018882,
-0.021595,
-0.025036,
-0.028663,
-0.03197,
-0.034663,
-0.036796,
-0.038612,
-0.040276,
-0.041805,
-0.043141,
-0.04419,
-0.044806,
-0.044787,
-0.043895,
-0.041914,
-0.038772,
-0.034728,
-0.030348,
-0.026189,
-0.022557,
-0.019526,
-0.017064,
-0.015115,
-0.013618,
-0.012529,
-0.011854,
-0.011666,
-0.012247,
-0.014077,
-0.01762,
-0.023134,
-0.030526,
-0.039248,
-0.048345,
-0.056661,
-0.06305,
-0.066498,
-0.066275,
-0.062202,
-0.054838,
-0.045379,
-0.035334,
-0.026217,
-0.019349,
-0.015668,
-0.015562,
-0.018891,
-0.025144,
-0.033571,
-0.043181,
-0.052728,
-0.060853,
-0.066352,
-0.068351,
-0.066341,
-0.060287,
-0.050847,
-0.039362,
-0.027495,
-0.016872,
-0.008852,
-0.004248,
-0.003039,
-0.004444,
-0.007345,
-0.010624,
-0.013196,
-0.014143,
-0.012959,
-0.009583,
-0.004245,
0.002636,
0.010486,
0.018623,
0.026334,
0.032913,
0.037771,
0.040745,
0.042269,
0.043137,
0.04411,
0.045657,
0.047865,
0.050378,
0.052527,
0.053704,
0.053619,
0.052254,
0.049813,
0.046696,
0.043373,
0.040185,
0.037162,
0.03403,
0.030373,
0.025936,
0.020885,
0.015695,
0.010754,
0.006121,
0.001595,
-0.003034,
-0.007836,
-0.012737,
-0.017572,
-0.022126,
-0.026195,
-0.029578,
-0.031989,
-0.033134,
-0.033062,
-0.032395,
-0.032136,
-0.033274,
-0.036381,
-0.041391,
-0.047658,
-0.054236,
-0.060027,
-0.063859,
-0.064837,
-0.062835,
-0.058674,
-0.053821,
-0.049757,
-0.047385,
-0.046772,
-0.047226,
-0.047579,
-0.046628,
-0.043562,
-0.038111,
-0.030483,
-0.02131,
-0.01145,
-0.001554,
0.00826,
0.018447,
0.029855,
0.043492,
0.060314,
0.081202,
0.106986,
0.138186,
0.174384,
0.213617,
0.252133,
0.284639,
0.345327,
0.407465,
0.403973,
0.348236,
0.230062,
0.129237,
0.05378,
-0.021379,
-0.091274,
-0.153346,
-0.207177,
-0.253578,
-0.29356,
-0.327549,
-0.355103,
-0.375146,
-0.386409,
-0.387835,
-0.379036,
-0.360695,
-0.334589,
-0.30321,
-0.269295,
-0.235363,
-0.203287,
-0.174108,
-0.148195,
-0.125523,
-0.105838,
-0.088894,
-0.074705,
-0.063485,
-0.055273,
-0.049588,
-0.045399,
-0.041448,
-0.036673,
-0.030579,
-0.023486,
-0.016513,
-0.011153,
-0.008724,
-0.009904,
-0.014351,
-0.02059,
-0.026423,
-0.029691,
-0.028936,
-0.023753,
-0.014894,
-0.003954,
0.007284,
0.017332,
0.025164,
0.030347,
0.033094,
0.034045,
0.033874,
0.033179,
0.032582,
,
