平均心率,60
-0.370946,
-0.402248,
-0.42452,
-0.440803,
-0.453448,
-0.463464,
-0.470527,
-0.473347,
-0.470164,
-0.45939,
-0.440242,
-0.41301,
-0.378954,
-0.340174,
-0.299453,
-0.259748,
-0.223468,
-0.192052,
-0.165876,
-0.144309,
-0.126025,
-0.109637,
-0.094315,
-0.079961,
-0.066919,
-0.05566,
-0.046626,
-0.040048,
-0.035775,
-0.033313,
-0.032135,
-0.031838,
-0.03206,
-0.032496,
-0.033162,
-0.034364,
-0.03626,
-0.038577,
-0.040852,
-0.042732,
-0.043917,
-0.043989,
-0.04255,
-0.039512,
-0.035072,
-0.029545,
-0.023452,
-0.017586,
-0.012651,
-0.008831,
-0.005803,
-0.003102,
-0.000299,
0.002967,
0.006722,
0.010393,
0.01295,
0.013469,
0.011624,
0.007773,
0.002806,
-0.00193,
-0.004771,
-0.004238,
0.000242,
0.008019,
0.01765,
0.027566,
0.036414,
0.043249,
0.047861,
0.050903,
0.053445,
0.05629,
0.059658,
0.063267,
0.066449,
0.068241,
0.067803,
0.065096,
0.061076,
0.057138,
0.054493,
0.053994,
0.056175,
0.061088,
0.068091,
0.076033,
0.083766,
0.090502,
0.095784,
0.099399,
0.101392,
0.102004,
0.101456,
0.099971,
0.098073,
0.096673,
0.096782,
0.099103,
0.10386,
0.110842,
0.119387,
0.1284,
0.136655,
0.143144,
0.147313,
0.149193,
0.149332,
0.148586,
0.147844,
0.147766,
0.148669,
0.150656,
0.153826,
0.158246,
0.163636,
0.169255,
0.174157,
0.177554,
0.179094,
0.17891,
0.177557,
0.175905,
0.174832,
0.174944,
0.17645,
0.179064,
0.181965,
0.184082,
0.184596,
0.183265,
0.18032,
0.176062,
0.170446,
0.162909,
0.152652,
0.139161,
0.122536,
0.103565,
0.083694,
0.064893,
0.049298,
0.038535,
0.033138,
0.032393,
0.03459,
0.037609,
0.039621,
,
