平均心率,60
-0.09914,
-0.090479,
-0.083975,
-0.078364,
-0.07263,
-0.066177,
-0.058968,
-0.051397,
-0.043951,
-0.03701,
-0.030977,
-0.026314,
-0.023311,
-0.021956,
-0.022002,
-0.023068,
-0.024723,
-0.026546,
-0.028198,
-0.029482,
-0.030275,
-0.03047,
-0.029996,
-0.028793,
-0.026721,
-0.023571,
-0.01924,
-0.013882,
-0.007849,
-0.001591,
0.004355,
0.009513,
0.013698,
0.017063,
0.019861,
0.022179,
0.023918,
0.02495,
0.025183,
0.024579,
0.023353,
0.022133,
0.021762,
0.022865,
0.02565,
0.030054,
0.035857,
0.042586,
0.049518,
0.055932,
0.061294,
0.065317,
0.067992,
0.069553,
0.070343,
0.070664,
0.070817,
0.071243,
0.072506,
0.075052,
0.078983,
0.084076,
0.089968,
0.096264,
0.10263,
0.10893,
0.115112,
0.121004,
0.126418,
0.131435,
0.136475,
0.142023,
0.148343,
0.15548,
0.163395,
0.172013,
0.181112,
0.190261,
0.198893,
0.206427,
0.212464,
0.217039,
0.220609,
0.223697,
0.226639,
0.22957,
0.232493,
0.235339,
0.238082,
0.240809,
0.243637,
0.246635,
0.2499,
0.253589,
0.257784,
0.262312,
0.266728,
0.270437,
0.272903,
0.273813,
0.273154,
0.271166,
0.268233,
0.26479,
0.261283,
0.258066,
0.255259,
0.252741,
0.250272,
0.247505,
0.243903,
0.238901,
0.232202,
0.223784,
0.213755,
0.202382,
0.190223,
0.178098,
0.166848,
0.157091,
0.14911,
0.142816,
0.137704,
0.132828,
0.127022,
0.119374,
0.109513,
0.097639,
0.084457,
0.071002,
0.058466,
0.047936,
0.039987,
0.034432,
0.030493,
0.027282,
0.024151,
0.020709,
0.016763,
0.012336,
0.007515,
0.00232,
-0.003241,
-0.009039,
-0.014774,
-0.02015,
-0.025052,
-0.029449,
-0.033191,
-0.036037,
-0.037886,
-0.03889,
-0.039203,
-0.038751,
-0.037321,
-0.034869,
-0.031786,
-0.028862,
-0.026945,
-0.026621,
-0.028105,
-0.031271,
-0.035706,
-0.040802,
-0.045857,
-0.050156,
-0.053064,
-0.054133,
-0.053177,
-0.050304,
-0.045932,
-0.040668,
-0.035155,
-0.030087,
-0.026253,
-0.024383,
-0.024854,
-0.027554,
-0.031998,
-0.037505,
-0.043263,
-0.048379,
-0.052038,
-0.053716,
-0.053233,
-0.050652,
-0.046315,
-0.041005,
-0.035848,
-0.031923,
-0.029906,
-0.029925,
-0.031587,
-0.034173,
-0.036951,
-0.039316,
-0.040822,
-0.041224,
-0.040546,
-0.03905,
-0.037122,
-0.035146,
-0.033369,
-0.031795,
-0.03023,
-0.028451,
-0.02636,
-0.024,
-0.021439,
-0.018721,
-0.016025,
-0.013761,
-0.012446,
-0.01248,
-0.013999,
-0.016879,
-0.020816,
-0.025413,
-0.030213,
-0.034711,
-0.03839,
-0.040763,
-0.041455,
-0.040371,
-0.037805,
-0.034365,
-0.030803,
-0.027835,
-0.025964,
-0.025286,
-0.025489,
-0.026051,
-0.026449,
-0.026346,
-0.025751,
-0.025033,
-0.024771,
-0.025572,
-0.027853,
-0.031656,
-0.036585,
-0.041859,
-0.046474,
-0.049497,
-0.050344,
-0.048803,
-0.044922,
-0.039099,
-0.032249,
-0.025729,
-0.021004,
-0.019243,
-0.021015,
-0.026156,
-0.033724,
-0.042199,
-0.049959,
-0.055723,
-0.058682,
-0.05858,
-0.055925,
-0.051963,
-0.048135,
-0.045474,
-0.044385,
-0.044709,
-0.045859,
-0.047001,
-0.04739,
-0.046696,
-0.044984,
-0.042508,
-0.039709,
-0.037272,
-0.03586,
-0.035762,
-0.036955,
-0.039353,
-0.04275,
-0.046617,
-0.050228,
-0.052928,
-0.054232,
-0.053919,
-0.052234,
-0.049917,
-0.047807,
-0.046397,
-0.045793,
-0.045929,
-0.046629,
-0.047557,
-0.048295,
-0.048589,
-0.048494,
-0.048278,
-0.048199,
-0.04841,
-0.048968,
-0.049865,
-0.051048,
-0.052472,
-0.05415,
-0.056088,
-0.05818,
-0.060188,
-0.061913,
-0.063317,
-0.064349,
-0.064769,
-0.064309,
-0.062888,
-0.060584,
-0.057583,
-0.054235,
-0.05106,
-0.048589,
-0.047162,
-0.046754,
-0.046941,
-0.047167,
-0.047099,
-0.046767,
-0.046491,
-0.046637,
-0.04737,
-0.048626,
-0.050229,
-0.051973,
-0.053657,
-0.055056,
-0.055893,
-0.055935,
-0.055159,
-0.053701,
-0.051636,
-0.04896,
-0.045855,
-0.042832,
-0.040593,
-0.03975,
-0.04055,
-0.042738,
-0.045679,
-0.048622,
-0.050965,
-0.052418,
-0.053,
-0.05294,
-0.052604,
-0.05243,
-0.052832,
-0.054036,
-0.055972,
-0.05839,
-0.061022,
-0.063596,
-0.065758,
-0.067075,
-0.067139,
-0.065733,
-0.062917,
-0.058989,
-0.054452,
-0.049996,
-0.04633,
-0.043938,
-0.042944,
-0.043208,
-0.044486,
-0.046485,
-0.048877,
-0.051358,
-0.053689,
-0.055691,
-0.057149,
-0.057818,
-0.057608,
-0.056591,
-0.054819,
-0.052416,
-0.049751,
-0.047304,
-0.045306,
-0.043523,
-0.041412,
-0.03847,
-0.034508,
-0.029747,
-0.02478,
-0.020442,
-0.017539,
-0.016495,
-0.017232,
-0.019301,
-0.021973,
-0.024296,
-0.025329,
-0.024451,
-0.021476,
-0.016541,
-0.009924,
-0.00198,
0.006797,
0.015783,
0.024295,
0.031643,
0.037181,
0.040372,
0.040877,
0.038651,
0.034032,
0.027781,
0.02096,
0.014613,
0.009571,
0.006401,
0.00542,
0.006688,
0.009907,
0.014251,
0.018429,
0.021061,
0.021124,
0.018173,
0.012389,
0.004595,
-0.004006,
-0.012324,
-0.019652,
-0.025627,
-0.030239,
-0.033902,
-0.037318,
-0.041098,
-0.045496,
-0.0505,
-0.055968,
-0.061566,
-0.066725,
-0.070861,
-0.073649,
-0.07502,
-0.074988,
-0.073634,
-0.071201,
-0.068128,
-0.065075,
-0.062838,
-0.062078,
-0.06312,
-0.065932,
-0.070183,
-0.075243,
-0.080186,
-0.083859,
-0.08495,
-0.082221,
-0.075001,
-0.063569,
-0.049077,
-0.033079,
-0.017024,
-0.00196,
0.011648,
0.02408,
0.036362,
0.049975,
0.066489,
0.087335,
0.113434,
0.144553,
0.178824,
0.212752,
0.241605,
0.295352,
0.34782,
0.34586,
0.298278,
0.193649,
0.095111,
0.02135,
-0.054454,
-0.126825,
-0.191999,
-0.24828,
-0.295473,
-0.334181,
-0.365295,
-0.389488,
-0.406895,
-0.417213,
-0.420052,
-0.415156,
-0.40245,
-0.382287,
-0.355843,
-0.325205,
-0.292892,
-0.261084,
-0.231202,
-0.203976,
-0.179609,
-0.157943,
-0.138667,
-0.121442,
-0.10596,
-0.092062,
-0.07978,
-0.069144,
-0.060016,
-0.05206,
-0.044791,
-0.037714,
-0.030625,
-0.023792,
-0.017732,
-0.012855,
-0.00941,
-0.007636,
-0.007772,
-0.00987,
-0.013579,
-0.018131,
-0.022479,
-0.025469,
-0.026161,
-0.024195,
-0.019865,
-0.013916,
-0.007345,
-0.001269,
0.003326,
0.005978,
0.006882,
0.006674,
0.006129,
0.005988,
0.006825,
0.008907,
0.012086,
0.015925,
0.019936,
0.023717,
0.026963,
0.029567,
0.031724,
0.033762,
0.035843,
0.037977,
0.040213,
0.042573,
0.044921,
0.047091,
0.049157,
0.051516,
0.054729,
0.0593,
0.065514,
0.073298,
0.082149,
0.091266,
0.099909,
0.107676,
0.114471,
0.120375,
0.125643,
0.13062,
0.135511,
0.140203,
0.144351,
0.147648,
0.15004,
0.151722,
0.153058,
0.154486,
0.156422,
0.159183,
0.163049,
0.168321,
0.175191,
0.183568,
0.193073,
0.203148,
0.213094,
0.222159,
0.229769,
0.235692,
0.240051,
0.24329,
0.246114,
0.249314,
0.253497,
0.258861,
0.265184,
0.271969,
0.278619,
0.28453,
0.289155,
0.292121,
0.293254,
0.292484,
0.289886,
0.285795,
0.280848,
0.27592,
0.271863,
0.2692,
0.267964,
0.267704,
0.267658,
0.267043,
0.26527,
0.262023,
0.257269,
0.251348,
0.244951,
0.238704,
0.232745,
0.226704,
0.219961,
0.21185,
0.201847,
0.189786,
0.175924,
0.160752,
0.144831,
0.128863,
0.113812,
0.100767,
0.090555,
0.083533,
0.07963,
0.078374,
0.078897,
0.08009,
0.08091,
0.080567,
0.078561,
0.074648,
0.068743,
0.060754,
0.050559,
0.038149,
0.023775,
0.008058,
-0.007969,
-0.022933,
-0.035353,
-0.044054,
-0.048462,
-0.048634,
-0.04522,
-0.039412,
-0.032712,
-0.026503,
-0.021737,
-0.018945,
-0.018341,
-0.019696,
-0.022317,
-0.025432,
-0.028611,
-0.031761,
-0.034915,
-0.038269,
-0.042255,
-0.047226,
-0.053016,
-0.058927,
-0.064072,
-0.067605,
-0.068781,
-0.067163,
-0.062966,
-0.057,
-0.050245,
-0.043583,
-0.037851,
-0.03382,
-0.031942,
-0.032214,
-0.034212,
-0.037156,
-0.039984,
-0.041639,
-0.041444,
-0.039361,
-0.035954,
-0.032093,
-0.028587,
-0.025913,
-0.024154,
-0.023006,
-0.021909,
-0.020365,
-0.018182,
-0.015522,
-0.012845,
-0.01081,
-0.010072,
-0.010978,
-0.013343,
-0.016607,
-0.020286,
-0.02424,
-0.02847,
-0.032861,
-0.037189,
-0.041076,
-0.043914,
-0.045094,
-0.044396,
-0.042124,
-0.038928,
-0.035578,
-0.032857,
-0.031449,
-0.031692,
-0.033393,
-0.035928,
-0.03858,
-0.04071,
-0.041734,
-0.041193,
-0.038905,
-0.035002,
-0.029864,
-0.024056,
-0.018248,
-0.013108,
-0.009217,
-0.007039,
-0.006862,
-0.008666,
-0.012046,
-0.016322,
-0.020756,
-0.02476,
-0.027981,
-0.030318,
-0.03188,
-0.032879,
-0.033579,
-0.034352,
-0.035646,
-0.037694,
-0.0403,
-0.042912,
-0.044819,
-0.045252,
-0.043536,
-0.039427,
-0.033354,
-0.026327,
-0.019622,
-0.014447,
-0.011702,
-0.011831,
-0.014826,
-0.020395,
-0.028096,
-0.037277,
-0.04696,
-0.055916,
-0.062931,
-0.067005,
-0.067561,
-0.064704,
-0.059275,
-0.052571,
-0.046003,
-0.040762,
-0.037474,
-0.035961,
-0.035353,
-0.034617,
-0.033131,
-0.030903,
-0.028404,
-0.026293,
-0.025256,
-0.025806,
-0.028039,
-0.031661,
-0.036189,
-0.041058,
-0.045631,
-0.049297,
-0.051594,
-0.052244,
-0.051152,
-0.048442,
-0.044525,
-0.040164,
-0.036349,
-0.033982,
-0.033598,
-0.035257,
-0.038546,
-0.042746,
-0.047076,
-0.050836,
-0.05344,
-0.054569,
-0.054393,
-0.053508,
-0.052684,
-0.052628,
-0.053806,
-0.056363,
-0.060184,
-0.065017,
-0.070485,
-0.075987,
-0.080628,
-0.083338,
-0.08316,
-0.079587,
-0.07273,
-0.063375,
-0.052884,
-0.042857,
-0.034651,
-0.029095,
-0.026453,
-0.026464,
-0.028432,
-0.031412,
-0.034462,
-0.036863,
-0.038181,
-0.038171,
-0.036763,
-0.034152,
-0.030822,
-0.027428,
-0.024722,
-0.023598,
-0.024929,
-0.029108,
-0.035798,
-0.04413,
-0.053078,
-0.061664,
-0.069036,
-0.074581,
-0.07798,
-0.079164,
-0.078269,
-0.075657,
-0.071884,
-0.067544,
-0.063125,
-0.058982,
-0.055314,
-0.052131,
-0.049295,
-0.046689,
-0.044259,
-0.041948,
-0.039719,
-0.037602,
-0.035668,
-0.033999,
-0.03271,
-0.031884,
-0.031504,
-0.031429,
-0.031399,
-0.0311,
-0.030243,
-0.02864,
-0.026157,
-0.022639,
-0.017972,
-0.012224,
-0.005662,
0.00132,
0.008299,
0.014903,
0.020861,
0.026044,
0.030464,
0.034246,
0.037575,
0.04061,
0.04335,
0.045567,
0.046841,
0.046701,
0.044802,
0.041097,
0.035926,
0.029879,
0.023509,
0.017212,
0.011281,
0.005953,
0.001416,
-0.002175,
-0.004679,
-0.005996,
-0.00614,
-0.005358,
-0.004198,
-0.003374,
-0.00356,
-0.005301,
-0.008902,
-0.014231,
-0.020776,
-0.027943,
-0.035341,
-0.042819,
-0.0503,
-0.057653,
-0.064696,
-0.07117,
-0.076631,
-0.080481,
-0.082215,
-0.081636,
-0.078873,
-0.074382,
-0.069012,
-0.063871,
-0.060022,
-0.05815,
-0.058411,
-0.060518,
-0.063861,
-0.067537,
-0.07039,
-0.071152,
-0.068684,
-0.062284,
-0.05191,
-0.03825,
-0.022569,
-0.006286,
0.009507,
0.024352,
0.038541,
0.053019,
0.069166,
0.088544,
0.112526,
0.141757,
0.175648,
0.212086,
0.247409,
0.276728,
0.3286,
0.344829,
0.374673,
0.33362,
0.225327,
0.122299,
0.047688,
-0.027872,
-0.098979,
-0.161883,
-0.2148,
-0.257852,
-0.292454,
-0.320214,
-0.342095,
-0.358322,
-0.368647,
-0.37254,
-0.369449,
-0.359249,
-0.342501,
-0.320271,
-0.29383,
-0.264543,
-0.233867,
-0.203255,
-0.173948,
-0.146905,
-0.12291,
-0.102581,
-0.086153,
-0.073261,
-0.063093,
-0.054725,
-0.047425,
-0.040863,
-0.035129,
-0.030536,
-0.027452,
-0.026142,
-0.026563,
-0.028241,
-0.030411,
-0.032326,
-0.033502,
-0.033851,
-0.033635,
-0.03317,
-0.032544,
-0.031466,
-0.029384,
-0.025871,
-0.020906,
-0.014879,
-0.008477,
-0.002548,
0.002121,
0.0051,
0.006506,
0.00697,
0.007436,
0.008883,
0.011975,
0.016763,
0.022606,
0.028424,
0.033086,
0.035719,
0.03593,
0.033952,
0.0306,
0.027017,
0.024386,
0.023762,
0.025925,
0.031164,
0.039099,
0.048783,
0.059009,
0.068559,
0.076378,
0.081843,
0.084945,
0.086204,
0.086436,
0.086517,
0.087178,
0.088885,
0.09176,
0.095548,
0.099757,
0.104006,
0.108198,
0.112412,
0.116758,
0.121408,
0.126677,
0.13293,
0.140381,
0.149075,
0.158946,
0.169645,
0.180336,
0.189876,
0.197339,
0.202353,
0.205065,
0.206027,
0.206074,
0.206157,
0.207177,
0.209812,
0.214344,
0.22062,
0.22816,
0.236304,
0.244386,
0.251857,
0.25835,
0.263721,
0.267976,
0.271167,
0.273506,
0.275469,
0.277579,
0.280019,
0.28253,
0.284679,
0.286136,
0.286716,
0.286334,
0.284965,
0.282547,
0.278928,
0.273953,
0.267691,
0.260499,
0.252798,
0.244934,
0.237325,
0.230515,
0.224867,
0.220222,
0.215975,
0.211504,
0.206372,
0.200309,
0.193381,
0.186017,
0.178551,
0.170861,
0.162642,
0.153852,
0.144676,
0.13512,
0.124966,
0.114089,
0.102601,
0.090671,
0.078356,
0.065717,
0.052956,
0.040358,
0.028266,
0.017191,
0.007704,
0.000124,
-0.005623,
-0.009923,
-0.013272,
-0.016082,
-0.018584,
-0.020879,
-0.023071,
-0.025221,
-0.027201,
-0.02872,
-0.029543,
-0.029626,
-0.029065,
-0.028058,
-0.026981,
-0.02636,
-0.026603,
-0.027809,
-0.02997,
-0.033214,
-0.037587,
-0.042674,
-0.047682,
-0.051878,
-0.054812,
-0.056297,
-0.056411,
-0.055454,
-0.053822,
-0.051916,
-0.05012,
-0.048768,
-0.048034,
-0.047774,
-0.047542,
-0.046857,
-0.045503,
-0.043613,
-0.041562,
-0.039778,
-0.038555,
-0.037964,
-0.037981,
-0.038535,
-0.039374,
-0.040142,
-0.040652,
-0.041027,
-0.041557,
-0.042444,
-0.043634,
-0.04489,
-0.045858,
-0.046147,
-0.045465,
-0.043732,
-0.041106,
-0.037945,
-0.034772,
-0.032196,
-0.03065,
-0.030136,
-0.030303,
-0.03072,
-0.03112,
-0.031468,
-0.031817,
-0.032205,
-0.032737,
-0.033616,
-0.035075,
-0.037243,
-0.040025,
-0.043051,
-0.045741,
-0.047495,
-0.047914,
-0.046836,
-0.044153,
-0.039778,
-0.033865,
-0.026998,
-0.02007,
-0.014028,
-0.009672,
-0.00753,
-0.007753,
-0.010085,
-0.013995,
-0.018891,
-0.024298,
-0.029976,
-0.035931,
-0.042235,
-0.048723,
-0.054863,
-0.059901,
-0.06309,
-0.063912,
-0.062334,
-0.058889,
-0.0545,
-0.050226,
-0.047052,
-0.045602,
-0.045921,
-0.047517,
-0.049719,
-0.051975,
-0.053901,
-0.055167,
-0.055507,
-0.054823,
-0.05317,
-0.050663,
-0.047502,
-0.044016,
-0.040605,
-0.037657,
-0.035545,
-0.034666,
-0.03535,
-0.037685,
-0.041458,
-0.046226,
-0.05147,
-0.056683,
-0.0613,
-0.06476,
-0.066681,
-0.066899,
-0.065421,
-0.062507,
-0.058752,
-0.054927,
-0.051757,
-0.049857,
-0.049657,
-0.051237,
-0.054285,
-0.058213,
-0.062317,
-0.065936,
-0.068556,
-0.069889,
-0.069948,
-0.068985,
-0.067316,
-0.065191,
-0.062779,
-0.060189,
-0.057494,
-0.054836,
-0.052485,
-0.050732,
-0.049739,
-0.049445,
-0.049547,
-0.049722,
-0.049886,
-0.050205,
-0.05091,
-0.05222,
-0.054377,
-0.057588,
-0.061928,
-0.067211,
-0.072862,
-0.07789,
-0.081199,
-0.082044,
-0.080254,
-0.076135,
-0.070335,
-0.063781,
-0.057565,
-0.052676,
-0.049729,
-0.048914,
-0.050097,
-0.052821,
-0.056373,
-0.0601,
-0.063604,
-0.066577,
-0.068653,
-0.069658,
-0.069873,
-0.069875,
-0.070086,
-0.070551,
-0.071051,
-0.071206,
-0.070487,
-0.068343,
-0.06451,
-0.059176,
-0.052877,
-0.046354,
-0.040568,
-0.036591,
-0.035201,
-0.036624,
-0.040616,
-0.046652,
-0.054064,
-0.062104,
-0.06999,
-0.077006,
-0.082577,
-0.086258,
-0.087736,
-0.08703,
-0.084648,
-0.081376,
-0.077898,
-0.074691,
-0.072178,
-0.070811,
-0.070929,
-0.072554,
-0.075271,
-0.07829,
-0.080593,
-0.081219,
-0.079714,
-0.0763,
-0.071584,
-0.066308,
-0.061322,
-0.057515,
-0.055582,
-0.055785,
-0.057821,
-0.060809,
-0.063529,
-0.064878,
-0.064174,
-0.061218,
-0.056282,
-0.050025,
-0.043371,
-0.037348,
-0.032901,
-0.030697,
-0.030983,
-0.033577,
-0.037945,
-0.043404,
-0.049291,
-0.055046,
-0.060179,
-0.06425,
-0.066868,
-0.067688,
-0.066454,
-0.063043,
-0.057505,
-0.05006,
-0.040996,
-0.030587,
-0.019134,
-0.007069,
0.005027,
0.016439,
0.026297,
0.033603,
0.037495,
0.03761,
0.034255,
0.028343,
0.021221,
0.014398,
0.009218,
0.006579,
0.006789,
0.009534,
0.013968,
0.018902,
0.023066,
0.025416,
0.025391,
0.022936,
0.018336,
0.012139,
0.005125,
-0.001882,
-0.008248,
-0.013714,
-0.018498,
-0.023258,
-0.028811,
-0.035695,
-0.043953,
-0.053234,
-0.062938,
-0.072282,
-0.080411,
-0.086594,
-0.090381,
-0.091622,
-0.090517,
-0.087687,
-0.084001,
-0.080296,
-0.077283,
-0.075598,
-0.075681,
-0.077575,
-0.080905,
-0.08509,
-0.089423,
-0.093112,
-0.095458,
-0.095931,
-0.094064,
-0.08943,
-0.08178,
-0.071149,
-0.057759,
-0.041908,
-0.023981,
-0.004443,
0.016312,
0.03811,
0.06101,
0.08522,
0.111042,
0.13874,
0.168185,
0.198533,
0.22807,
0.254091,
0.272987,
0.314609,
0.31733,
0.327938,
0.250261,
0.162207,
0.10205,
0.037753,
-0.026461,
-0.08765,
-0.144388,
-0.196466,
-0.244221,
-0.287747,
-0.326322,
-0.358345,
-0.381818,
-0.395018,
-0.397027,
-0.388008,
-0.369174,
-0.342484,
-0.310289,
-0.27505,
-0.239154,
-0.204766,
-0.173705,
-0.147327,
-0.126368,
-0.110826,
-0.099997,
-0.092598,
-0.087054,
-0.082003,
-0.076625,
-0.070739,
-0.064697,
-0.059151,
-0.054744,
-0.051736,
-0.049782,
-0.048108,
-0.045895,
-0.042588,
-0.038036,
-0.032495,
-0.026572,
-0.021057,
-0.01658,
-0.013424,
-0.011608,
-0.01102,
-0.01148,
-0.012757,
-0.014655,
-0.017084,
-0.019926,
-0.022819,
-0.02506,
-0.025749,
-0.024055,
-0.019459,
-0.011967,
-0.002288,
0.008271,
0.018205,
0.026175,
0.031241,
0.03309,
0.032165,
0.02953,
0.026497,
0.024273,
0.023716,
0.025186,
0.028458,
0.032832,
0.037441,
0.041498,
0.044476,
0.046347,
0.04769,
0.049411,
0.052251,
0.056564,
0.062407,
0.06954,
0.077398,
0.0853,
0.09266,
0.098992,
0.103901,
0.10726,
0.10936,
0.110786,
0.112166,
0.114125,
0.117288,
0.122186,
0.129102,
0.137879,
0.147867,
0.158116,
0.167699,
0.176026,
0.183014,
0.189047,
0.194788,
0.200893,
0.207675,
0.214989,
0.222458,
0.229737,
0.236501,
0.242381,
0.247102,
0.250674,
0.253393,
0.255643,
0.257644,
0.259348,
0.260578,
0.26124,
0.261345,
0.260943,
0.260093,
0.258747,
0.25676,
0.25411,
0.251048,
0.24806,
0.245737,
0.244553,
0.244627,
0.24571,
0.247357,
0.248989,
0.249832,
0.24913,
0.246608,
0.242654,
0.237999,
0.233247,
0.228685,
0.224303,
0.219772,
0.214446,
0.207618,
0.198879,
0.188228,
0.175895,
0.162223,
0.147714,
0.132993,
0.118613,
0.10492,
0.092171,
0.080656,
0.070627,
0.062088,
0.054716,
0.047999,
0.041448,
0.034676,
0.027428,
0.01974,
0.011874,
0.004175,
-0.003045,
-0.009529,
-0.01508,
-0.019567,
-0.022904,
-0.025091,
-0.026257,
-0.026637,
-0.026534,
-0.026316,
-0.026453,
-0.027456,
-0.029738,
-0.03342,
-0.038212,
-0.043555,
-0.048856,
-0.053537,
-0.057095,
-0.05927,
-0.060082,
-0.059674,
-0.058229,
-0.056024,
-0.053439,
-0.050827,
-0.048406,
-0.046323,
-0.044793,
-0.044097,
-0.044392,
-0.045607,
-0.047538,
-0.049954,
-0.052551,
-0.054917,
-0.056587,
-0.057089,
-0.056058,
-0.053429,
-0.049478,
-0.044741,
-0.039879,
-0.03551,
-0.032083,
-0.029881,
-0.029013,
-0.029346,
-0.030464,
-0.031798,
-0.032882,
-0.033535,
-0.033919,
-0.034385,
-0.035273,
-0.036851,
-0.039271,
-0.042459,
-0.046096,
-0.049722,
-0.052816,
-0.05484,
-0.055337,
-0.05406,
-0.051005,
-0.046352,
-0.040417,
-0.033723,
-0.027131,
-0.021776,
-0.018704,
-0.018534,
-0.021346,
-0.026603,
-0.033165,
-0.039589,
-0.044591,
-0.047335,
-0.047454,
-0.045069,
-0.040917,
-0.036239,
-0.032285,
-0.029833,
-0.029082,
-0.029816,
-0.031554,
-0.033699,
-0.035789,
-0.037657,
-0.039269,
-0.04056,
-0.041546,
-0.042425,
-0.043414,
-0.044528,
-0.045578,
-0.046362,
-0.04682,
-0.047062,
-0.047248,
-0.047388,
-0.047269,
-0.046543,
-0.04499,
-0.04281,
-0.040683,
-0.039422,
-0.039512,
-0.040887,
-0.042958,
-0.044856,
-0.045784,
-0.045291,
-0.043397,
-0.040596,
-0.037723,
-0.035711,
-0.035263,
-0.036537,
-0.039,
-0.041697,
-0.043816,
-0.045112,
-0.045901,
-0.0467,
-0.047817,
-0.049143,
-0.050196,
-0.050293,
-0.048794,
-0.045421,
-0.040457,
-0.034715,
-0.029282,
-0.025283,
-0.023584,
-0.024441,
-0.027349,
-0.031299,
-0.035214,
-0.038237,
-0.039824,
-0.03984,
-0.03862,
-0.036889,
-0.035475,
-0.034987,
-0.035718,
-0.03775,
-0.041027,
-0.045323,
-0.050208,
-0.055018,
-0.058892,
-0.060922,
-0.060398,
-0.057032,
-0.051077,
-0.04334,
-0.035042,
-0.027516,
-0.021881,
-0.018827,
-0.018506,
-0.020577,
-0.024362,
-0.029112,
-0.034244,
-0.039403,
-0.044332,
-0.048761,
-0.052411,
-0.05504,
-0.05641,
-0.056287,
-0.054558,
-0.051425,
-0.047496,
-0.043641,
-0.040652,
-0.038932,
-0.03849,
-0.039052,
-0.040079,
-0.040856,
-0.040761,
-0.039474,
-0.036978,
-0.033519,
-0.029601,
-0.025904,
-0.023022,
-0.021252,
-0.020631,
-0.021112,
-0.02265,
-0.025125,
-0.028272,
-0.0317,
-0.034902,
-0.037279,
-0.038286,
-0.037588,
-0.035107,
-0.031045,
-0.02592,
-0.020445,
-0.015335,
-0.011237,
-0.008704,
-0.008002,
-0.008934,
-0.01088,
-0.012956,
-0.014184,
-0.013656,
-0.010737,
-0.00524,
0.002573,
0.012149,
0.022765,
0.033563,
0.043659,
0.052347,
0.059094,
0.063436,
0.065084,
0.064138,
0.061101,
0.056757,
0.052053,
0.04797,
0.045336,
0.044554,
0.045392,
0.047016,
0.048319,
0.048294,
0.046206,
0.041701,
0.034923,
0.026484,
0.017217,
0.007905,
-0.000865,
-0.008768,
-0.015817,
-0.022344,
-0.028749,
-0.035185,
-0.041557,
-0.047743,
-0.053584,
-0.05866,
-0.062432,
-0.06463,
-0.06539,
-0.065048,
-0.063946,
-0.062381,
-0.060529,
-0.058363,
-0.055803,
-0.052926,
-0.049979,
-0.047203,
-0.044775,
-0.042915,
-0.041891,
-0.041771,
-0.042276,
-0.04289,
-0.043016,
-0.042113,
-0.039817,
-0.035933,
-0.030339,
-0.02293,
-0.013655,
-0.002508,
0.010573,
0.025708,
0.043015,
0.062603,
0.084608,
0.10918,
0.136348,
0.165827,
0.196621,
0.226521,
0.251982,
0.268664,
0.312585,
0.345307,
0.31582,
0.219402,
0.117321,
0.045246,
-0.030168,
-0.103273,
-0.16979,
-0.227461,
-0.27596,
-0.316105,
-0.348905,
-0.374973,
-0.3944,
-0.406841,
-0.411759,
-0.408732,
-0.397664,
-0.378885,
-0.353197,
-0.321831,
-0.286375,
-0.248751,
-0.211118,
-0.175677,
-0.1444,
-0.118748,
-0.099366,
-0.085895,
-0.077068,
-0.071061,
-0.066037,
-0.060687,
-0.054493,
-0.047676,
-0.040869,
-0.034686,
-0.029445,
-0.025182,
-0.021807,
-0.019181,
-0.017107,
-0.015382,
-0.013868,
-0.012436,
-0.010903,
-0.009081,
-0.006836,
-0.004119,
-0.000952,
0.002622,
0.006543,
0.010677,
0.014818,
0.018748,
0.022231,
0.025005,
0.026872,
0.027856,
0.028257,
0.028577,
0.02937,
0.031073,
0.033833,
0.037491,
0.041728,
0.046172,
0.050477,
0.054455,
0.058159,
0.061768,
0.06531,
0.068529,
0.071124,
0.072974,
0.074078,
0.074525,
0.074645,
0.075025,
0.076162,
0.078171,
0.080912,
0.08419,
0.087799,
0.091566,
0.095429,
0.099475,
0.103907,
0.108875,
0.11435,
0.120225,
0.126475,
0.133229,
0.140649,
0.148725,
0.157217,
0.165783,
0.174078,
0.181714,
0.188297,
0.193674,
0.198051,
0.20187,
0.205746,
0.210449,
0.216604,
0.224319,
0.233154,
0.242397,
0.251393,
0.259708,
0.267155,
0.273734,
0.279543,
0.284715,
0.289376,
0.293573,
0.2972,
0.30001,
0.301707,
0.302075,
0.301082,
0.298995,
0.296392,
0.293889,
0.291832,
0.290377,
0.289752,
0.290153,
0.291483,
0.29339,
0.295446,
0.29711,
0.297642,
0.296335,
0.292842,
0.287207,
0.279708,
0.270827,
0.261273,
0.2518,
0.242859,
0.234443,
0.226258,
0.217956,
0.209235,
0.199938,
0.190146,
0.180185,
0.170434,
0.161115,
0.152231,
0.143573,
0.134768,
0.12545,
0.115414,
0.104608,
0.09309,
0.080987,
0.068518,
0.056086,
0.044278,
0.03378,
0.025261,
0.019227,
0.015737,
0.014236,
0.013756,
0.013214,
0.011558,
0.00807,
0.002711,
-0.003879,
-0.010752,
-0.017022,
-0.022092,
-0.025815,
-0.028479,
-0.030598,
-0.032627,
-0.034829,
-0.037381,
-0.040412,
-0.043807,
-0.047133,
-0.049859,
-0.051497,
-0.051587,
-0.049801,
