平均心率,69
-0.042372,
-0.044606,
-0.046167,
-0.04627,
-0.044466,
-0.040825,
-0.035816,
-0.030083,
-0.024298,
-0.018997,
-0.014471,
-0.010838,
-0.008165,
-0.006477,
-0.005742,
-0.005862,
-0.006636,
-0.007759,
-0.008984,
-0.010324,
-0.012021,
-0.014302,
-0.017235,
-0.020703,
-0.024408,
-0.027913,
-0.030747,
-0.032575,
-0.033321,
-0.033209,
-0.032705,
-0.032344,
-0.032581,
-0.033674,
-0.03559,
-0.038072,
-0.040837,
-0.043694,
-0.04646,
-0.048803,
-0.050286,
-0.050604,
-0.049635,
-0.047375,
-0.044007,
-0.039992,
-0.035901,
-0.032148,
-0.029036,
-0.026869,
-0.025873,
-0.026078,
-0.027365,
-0.029514,
-0.032201,
-0.03499,
-0.037377,
-0.038941,
-0.039494,
-0.039094,
-0.03801,
-0.03672,
-0.035817,
-0.035738,
-0.036628,
-0.038356,
-0.040521,
-0.042464,
-0.0435,
-0.043226,
-0.041664,
-0.039195,
-0.036446,
-0.034159,
-0.033029,
-0.033505,
-0.035676,
-0.039262,
-0.043649,
-0.047991,
-0.051505,
-0.053817,
-0.054927,
-0.054877,
-0.053705,
-0.051618,
-0.048987,
-0.046169,
-0.043435,
-0.041047,
-0.039281,
-0.038386,
-0.038587,
-0.040075,
-0.042887,
-0.046734,
-0.050993,
-0.054988,
-0.058268,
-0.060548,
-0.061578,
-0.06131,
-0.060104,
-0.058606,
-0.057375,
-0.056617,
-0.056159,
-0.055539,
-0.054176,
-0.051611,
-0.047746,
-0.04291,
-0.03768,
-0.03267,
-0.028489,
-0.025699,
-0.024588,
-0.02501,
-0.02647,
-0.028298,
-0.029805,
-0.03041,
-0.029709,
-0.027549,
-0.024136,
-0.020057,
-0.015981,
-0.012275,
-0.008958,
-0.005875,
-0.002678,
0.001251,
0.006579,
0.013567,
0.021851,
0.030631,
0.038917,
0.045622,
0.049785,
0.050894,
0.049029,
0.044713,
0.038756,
0.032209,
0.026212,
0.021716,
0.01932,
0.01916,
0.020829,
0.02349,
0.026144,
0.027797,
0.027578,
0.025066,
0.020548,
0.014767,
0.008364,
0.001633,
-0.005256,
-0.01202,
-0.018395,
-0.024335,
-0.029914,
-0.035175,
-0.040153,
-0.044897,
-0.049307,
-0.053044,
-0.055782,
-0.057436,
-0.058091,
-0.057838,
-0.056882,
-0.055737,
-0.055099,
-0.05544,
-0.056772,
-0.058708,
-0.060611,
-0.061748,
-0.061585,
-0.060172,
-0.0582,
-0.056596,
-0.056103,
-0.057136,
-0.059656,
-0.063004,
-0.065906,
-0.066874,
-0.064707,
-0.05866,
-0.048419,
-0.03412,
-0.016326,
0.004231,
0.027022,
0.051796,
0.078305,
0.106195,
0.135157,
0.164991,
0.195543,
0.226546,
0.257362,
0.286605,
0.311808,
0.329534,
0.370235,
0.408892,
0.392005,
0.302731,
0.211631,
0.147012,
0.075577,
0.001566,
-0.071536,
-0.141374,
-0.206465,
-0.265669,
-0.317816,
-0.361517,
-0.395182,
-0.417466,
-0.427821,
-0.426669,
-0.415076,
-0.394316,
-0.365858,
-0.331528,
-0.293412,
-0.25369,
-0.214558,
-0.178085,
-0.145869,
-0.118705,
-0.096587,
-0.078884,
-0.064473,
-0.051936,
-0.040004,
-0.028076,
-0.01636,
-0.005458,
0.004043,
0.01172,
0.017458,
0.021636,
0.025007,
0.028278,
0.031889,
0.036025,
0.04062,
0.045329,
0.049639,
0.053167,
0.05589,
0.057986,
0.059566,
0.06069,
0.061441,
0.06191,
0.062144,
,
