平均心率,65
-0.015759,
-0.01842,
-0.021814,
-0.025621,
-0.029717,
-0.033933,
-0.037803,
-0.040665,
-0.041961,
-0.041441,
-0.039196,
-0.035709,
-0.031831,
-0.02857,
-0.0268,
-0.027061,
-0.029449,
-0.033624,
-0.038936,
-0.0446,
-0.049729,
-0.053392,
-0.054898,
-0.054074,
-0.051215,
-0.046932,
-0.042092,
-0.037803,
-0.035226,
-0.035199,
-0.03795,
-0.043,
-0.049205,
-0.055087,
-0.059413,
-0.061606,
-0.061707,
-0.060075,
-0.057149,
-0.05342,
-0.049489,
-0.046151,
-0.044302,
-0.044504,
-0.046653,
-0.050184,
-0.054463,
-0.058897,
-0.06284,
-0.065704,
-0.067278,
-0.067819,
-0.067802,
-0.067713,
-0.067948,
-0.068669,
-0.069685,
-0.070652,
-0.071482,
-0.072521,
-0.074234,
-0.076785,
-0.079959,
-0.083376,
-0.08661,
-0.089145,
-0.090446,
-0.090185,
-0.08841,
-0.085472,
-0.081826,
-0.077962,
-0.074406,
-0.071641,
-0.06998,
-0.069503,
-0.070125,
-0.071657,
-0.073786,
-0.076085,
-0.078075,
-0.079256,
-0.079143,
-0.077391,
-0.073959,
-0.069248,
-0.064142,
-0.059872,
-0.057743,
-0.058824,
-0.063612,
-0.071781,
-0.082187,
-0.093133,
-0.102715,
-0.109307,
-0.112047,
-0.110961,
-0.106721,
-0.100389,
-0.093228,
-0.086476,
-0.081027,
-0.077225,
-0.074954,
-0.073927,
-0.073962,
-0.075032,
-0.077234,
-0.080729,
-0.085565,
-0.091496,
-0.097928,
-0.103956,
-0.108536,
-0.110847,
-0.110592,
-0.10801,
-0.103691,
-0.098407,
-0.092864,
-0.087452,
-0.082266,
-0.077384,
-0.073039,
-0.069514,
-0.066971,
-0.065433,
-0.064856,
-0.065183,
-0.066436,
-0.068798,
-0.072583,
-0.078057,
-0.085222,
-0.093527,
-0.101631,
-0.107614,
-0.109651,
-0.106691,
-0.098811,
-0.087338,
-0.074665,
-0.063526,
-0.055895,
-0.052369,
-0.052396,
-0.054769,
-0.057955,
-0.060482,
-0.061525,
-0.061153,
-0.059954,
-0.058551,
-0.057519,
-0.057353,
-0.058265,
-0.060052,
-0.062269,
-0.064513,
-0.066454,
-0.06782,
-0.06849,
-0.068573,
-0.068354,
-0.068159,
-0.068347,
-0.069307,
-0.071244,
-0.074025,
-0.077362,
-0.08106,
-0.084979,
-0.08894,
-0.092741,
-0.09614,
-0.098672,
-0.099657,
-0.098524,
-0.095174,
-0.090031,
-0.083807,
-0.077353,
-0.07156,
-0.067098,
-0.064152,
-0.062483,
-0.061746,
,
